datetime,symbol,open,high,low,close,volume
2026-02-03 16:00:00+00:00,NDXm_TICK_UTCPlus02,25851.1,25901.6,25828.85,25887.85,362463
2026-02-03 17:00:00+00:00,NDXm_TICK_UTCPlus02,25887.85,25908.35,25867.1,25872.85,350867
2026-02-03 18:00:00+00:00,NDXm_TICK_UTCPlus02,25873.1,25882.1,25530.35,25538.6,818121
2026-02-03 19:00:00+00:00,NDXm_TICK_UTCPlus02,25533.85,25553.1,25377.6,25523.6,1193289
2026-02-03 20:00:00+00:00,NDXm_TICK_UTCPlus02,25525.1,25525.35,25375.1,25398.1,1141728
2026-02-03 21:00:00+00:00,NDXm_TICK_UTCPlus02,25396.1,25408.85,25252.35,25293.85,1055924
2026-02-03 22:00:00+00:00,NDXm_TICK_UTCPlus02,25293.6,25330.1,25152.85,25152.85,952868
2026-02-03 23:00:00+00:00,NDXm_TICK_UTCPlus02,25151.85,25266.35,25125.85,25223.05,1024498
2026-02-04 00:00:00+00:00,NDXm_TICK_UTCPlus02,25220.800000000003,25365.6,25177.1,25350.85,979500
2026-02-04 01:00:00+00:00,NDXm_TICK_UTCPlus02,25353.1,25383.6,25287.6,25328.7,526013
2026-02-04 03:00:00+00:00,NDXm_TICK_UTCPlus02,25297.050000000003,25350.800000000003,25272.550000000003,25337.300000000003,235599
2026-02-04 04:00:00+00:00,NDXm_TICK_UTCPlus02,25337.05,25344.800000000003,25285.800000000003,25286.05,711260
2026-02-04 05:00:00+00:00,NDXm_TICK_UTCPlus02,25289.300000000003,25364.300000000003,25289.300000000003,25349.05,752020
2026-02-04 06:00:00+00:00,NDXm_TICK_UTCPlus02,25348.800000000003,25383.300000000003,25309.55,25322.800000000003,704979
2026-02-04 07:00:00+00:00,NDXm_TICK_UTCPlus02,25322.55,25361.05,25312.55,25344.05,582588
2026-02-04 08:00:00+00:00,NDXm_TICK_UTCPlus02,25343.800000000003,25358.05,25327.300000000003,25343.800000000003,460120
2026-02-04 09:00:00+00:00,NDXm_TICK_UTCPlus02,25343.55,25353.300000000003,25318.800000000003,25352.800000000003,499400
2026-02-04 10:00:00+00:00,NDXm_TICK_UTCPlus02,25352.55,25399.05,25345.05,25380.55,577600
2026-02-04 11:00:00+00:00,NDXm_TICK_UTCPlus02,25380.800000000003,25424.05,25378.300000000003,25412.800000000003,379300
2026-02-04 12:00:00+00:00,NDXm_TICK_UTCPlus02,25412.55,25419.300000000003,25311.05,25336.050000000003,462420
2026-02-04 13:00:00+00:00,NDXm_TICK_UTCPlus02,25336.3,25358.800000000003,25265.550000000003,25312.550000000003,468549
2026-02-04 14:00:00+00:00,NDXm_TICK_UTCPlus02,25312.8,25375.800000000003,25305.55,25359.800000000003,352260
2026-02-04 15:00:00+00:00,NDXm_TICK_UTCPlus02,25359.55,25393.05,25346.300000000003,25383.800000000003,361140
2026-02-04 16:00:00+00:00,NDXm_TICK_UTCPlus02,25384.05,25400.55,25307.55,25316.300000000003,397184
2026-02-04 17:00:00+00:00,NDXm_TICK_UTCPlus02,25316.55,25326.300000000003,25252.4,25267.55,479510
2026-02-04 18:00:00+00:00,NDXm_TICK_UTCPlus02,25267.05,25299.699999999997,25098.55,25108.800000000003,792265
2026-02-04 19:00:00+00:00,NDXm_TICK_UTCPlus02,25093.9,25215.199999999997,25021.800000000003,25061.199999999997,1032381
2026-02-04 20:00:00+00:00,NDXm_TICK_UTCPlus02,25061.699999999997,25079.699999999997,24838.45,24945.699999999997,1067616
2026-02-04 21:00:00+00:00,NDXm_TICK_UTCPlus02,24943.699999999997,24967.45,24694.45,24784.699999999997,1039575
2026-02-04 22:00:00+00:00,NDXm_TICK_UTCPlus02,24784.95,24869.45,24730.45,24834.699999999997,962910
2026-02-04 23:00:00+00:00,NDXm_TICK_UTCPlus02,24833.45,25026.199999999997,24774.300000000003,25016.699999999997,941696
2026-02-05 00:00:00+00:00,NDXm_TICK_UTCPlus02,25016.45,25028.45,24890.199999999997,24908.85,883114
2026-02-05 01:00:00+00:00,NDXm_TICK_UTCPlus02,24907.95,25091.699999999997,24787.699999999997,25023.7,670785
2026-02-05 03:00:00+00:00,NDXm_TICK_UTCPlus02,24986.1,25036.75,24956.25,24980.75,268700
2026-02-05 04:00:00+00:00,NDXm_TICK_UTCPlus02,24981.75,25048.5,24945.0,25021.0,594220
2026-02-05 05:00:00+00:00,NDXm_TICK_UTCPlus02,25023.0,25082.5,25013.25,25036.75,782480
2026-02-05 06:00:00+00:00,NDXm_TICK_UTCPlus02,25038.0,25048.0,24873.0,24874.75,1091165
2026-02-05 07:00:00+00:00,NDXm_TICK_UTCPlus02,24876.25,24950.75,24843.0,24861.0,932340
2026-02-05 08:00:00+00:00,NDXm_TICK_UTCPlus02,24862.0,24940.0,24829.25,24924.0,823400
2026-02-05 09:00:00+00:00,NDXm_TICK_UTCPlus02,24924.25,24958.25,24876.25,24909.75,806600
2026-02-05 10:00:00+00:00,NDXm_TICK_UTCPlus02,24910.0,24990.5,24906.25,24985.5,657040
2026-02-05 11:00:00+00:00,NDXm_TICK_UTCPlus02,24986.0,25002.75,24954.5,24958.25,535760
2026-02-05 12:00:00+00:00,NDXm_TICK_UTCPlus02,24960.75,25037.25,24912.0,24912.0,577748
2026-02-05 13:00:00+00:00,NDXm_TICK_UTCPlus02,24913.75,25010.25,24891.75,24943.25,529620
2026-02-05 14:00:00+00:00,NDXm_TICK_UTCPlus02,24943.75,25005.0,24935.25,24947.0,421740
2026-02-05 15:00:00+00:00,NDXm_TICK_UTCPlus02,24946.75,24978.75,24904.75,24943.75,445458
2026-02-05 16:00:00+00:00,NDXm_TICK_UTCPlus02,24942.5,24969.75,24622.0,24706.75,661404
2026-02-05 17:00:00+00:00,NDXm_TICK_UTCPlus02,24702.75,24780.75,24672.5,24681.25,700380
2026-02-05 18:00:00+00:00,NDXm_TICK_UTCPlus02,24680.75,24873.75,24567.25,24683.75,839383
2026-02-05 19:00:00+00:00,NDXm_TICK_UTCPlus02,24682.5,24717.75,24465.25,24545.75,998238
2026-02-05 20:00:00+00:00,NDXm_TICK_UTCPlus02,24547.0,24769.5,24459.5,24743.0,1007383
2026-02-05 21:00:00+00:00,NDXm_TICK_UTCPlus02,24741.0,24800.75,24636.5,24696.5,930207
2026-02-05 22:00:00+00:00,NDXm_TICK_UTCPlus02,24696.75,24747.25,24575.699999999997,24614.25,939125
2026-02-05 23:00:00+00:00,NDXm_TICK_UTCPlus02,24614.25,24752.25,24586.75,24626.0,967050
2026-02-06 00:00:00+00:00,NDXm_TICK_UTCPlus02,24625.75,24721.75,24481.5,24553.0,1017586
2026-02-06 01:00:00+00:00,NDXm_TICK_UTCPlus02,24554.5,24606.75,24321.75,24344.15,733383
2026-02-06 03:00:00+00:00,NDXm_TICK_UTCPlus02,24336.6,24390.85,24212.85,24252.1,619228
2026-02-06 04:00:00+00:00,NDXm_TICK_UTCPlus02,24250.6,24325.85,24158.6,24317.6,982480
2026-02-06 05:00:00+00:00,NDXm_TICK_UTCPlus02,24317.1,24452.85,24258.35,24447.35,1026520
2026-02-06 06:00:00+00:00,NDXm_TICK_UTCPlus02,24447.85,24492.85,24428.35,24451.1,823051
2026-02-06 07:00:00+00:00,NDXm_TICK_UTCPlus02,24451.1,24482.6,24389.85,24443.6,756620
2026-02-06 08:00:00+00:00,NDXm_TICK_UTCPlus02,24443.85,24445.85,24344.35,24371.1,658660
2026-02-06 09:00:00+00:00,NDXm_TICK_UTCPlus02,24371.85,24513.85,24348.35,24499.6,743440
2026-02-06 10:00:00+00:00,NDXm_TICK_UTCPlus02,24499.6,24530.85,24458.1,24464.6,568180
2026-02-06 11:00:00+00:00,NDXm_TICK_UTCPlus02,24462.1,24495.6,24423.85,24475.1,555799
2026-02-06 12:00:00+00:00,NDXm_TICK_UTCPlus02,24474.35,24523.35,24408.1,24501.1,567640
2026-02-06 13:00:00+00:00,NDXm_TICK_UTCPlus02,24500.85,24699.85,24479.35,24667.6,551862
2026-02-06 14:00:00+00:00,NDXm_TICK_UTCPlus02,24667.35,24714.6,24629.35,24711.1,377840
2026-02-06 15:00:00+00:00,NDXm_TICK_UTCPlus02,24710.6,24789.85,24709.1,24772.1,428867
2026-02-06 16:00:00+00:00,NDXm_TICK_UTCPlus02,24768.6,24777.85,24678.35,24699.6,442381
2026-02-06 17:00:00+00:00,NDXm_TICK_UTCPlus02,24700.1,24769.85,24675.1,24715.1,517930
2026-02-06 18:00:00+00:00,NDXm_TICK_UTCPlus02,24714.85,24900.35,24618.1,24770.35,827328
2026-02-06 19:00:00+00:00,NDXm_TICK_UTCPlus02,24772.85,24878.1,24661.35,24813.35,1025575
2026-02-06 20:00:00+00:00,NDXm_TICK_UTCPlus02,24812.85,24966.75,24798.6,24917.6,944999
2026-02-06 21:00:00+00:00,NDXm_TICK_UTCPlus02,24917.85,25026.65,24904.1,25009.6,885987
2026-02-06 22:00:00+00:00,NDXm_TICK_UTCPlus02,25009.85,25040.6,24990.800000000003,25001.35,747272
2026-02-06 23:00:00+00:00,NDXm_TICK_UTCPlus02,25001.6,25025.1,24982.6,24987.75,674180
2026-02-07 00:00:00+00:00,NDXm_TICK_UTCPlus02,24987.35,25137.35,24972.300000000003,25062.1,707415
2026-02-07 01:00:00+00:00,NDXm_TICK_UTCPlus02,25060.6,25080.35,25006.6,25013.6,312294
2026-02-09 03:00:00+00:00,NDXm_TICK_UTCPlus02,25094.95,25216.85,25094.95,25198.35,581421
2026-02-09 04:00:00+00:00,NDXm_TICK_UTCPlus02,25198.1,25269.1,25180.85,25185.6,1054390
2026-02-09 05:00:00+00:00,NDXm_TICK_UTCPlus02,25184.85,25187.85,25118.85,25140.1,1001960
2026-02-09 06:00:00+00:00,NDXm_TICK_UTCPlus02,25139.85,25185.35,25130.85,25150.35,776000
2026-02-09 07:00:00+00:00,NDXm_TICK_UTCPlus02,25150.85,25164.6,25111.6,25112.35,615132
2026-02-09 08:00:00+00:00,NDXm_TICK_UTCPlus02,25112.6,25145.6,25103.1,25110.1,553740
2026-02-09 09:00:00+00:00,NDXm_TICK_UTCPlus02,25109.85,25151.1,25099.6,25137.85,631220
2026-02-09 10:00:00+00:00,NDXm_TICK_UTCPlus02,25138.35,25144.6,25079.35,25089.35,725120
2026-02-09 11:00:00+00:00,NDXm_TICK_UTCPlus02,25089.35,25104.1,25043.6,25081.85,551240
2026-02-09 12:00:00+00:00,NDXm_TICK_UTCPlus02,25081.1,25137.1,25071.1,25083.85,457040
2026-02-09 13:00:00+00:00,NDXm_TICK_UTCPlus02,25082.85,25107.85,24996.85,25010.35,418600
2026-02-09 14:00:00+00:00,NDXm_TICK_UTCPlus02,25010.1,25016.6,24890.1,24967.1,466782
2026-02-09 15:00:00+00:00,NDXm_TICK_UTCPlus02,24967.85,24994.1,24943.6,24970.35,353650
2026-02-09 16:00:00+00:00,NDXm_TICK_UTCPlus02,24974.35,25026.1,24938.35,25024.1,419871
2026-02-09 17:00:00+00:00,NDXm_TICK_UTCPlus02,25024.35,25078.6,24997.35,25002.1,467134
2026-02-09 18:00:00+00:00,NDXm_TICK_UTCPlus02,25002.85,25110.1,24878.199999999997,25035.6,798076
2026-02-09 19:00:00+00:00,NDXm_TICK_UTCPlus02,25032.1,25251.1,25025.85,25233.85,955780
2026-02-09 20:00:00+00:00,NDXm_TICK_UTCPlus02,25235.6,25326.6,25227.85,25313.6,858566
2026-02-09 21:00:00+00:00,NDXm_TICK_UTCPlus02,25313.1,25338.95,25273.6,25278.1,805064
2026-02-09 22:00:00+00:00,NDXm_TICK_UTCPlus02,25277.35,25311.45,25234.95,25292.35,755906
2026-02-09 23:00:00+00:00,NDXm_TICK_UTCPlus02,25291.6,25349.85,25286.35,25320.6,572386
2026-02-10 00:00:00+00:00,NDXm_TICK_UTCPlus02,25320.85,25334.25,25256.35,25259.85,722393
2026-02-10 01:00:00+00:00,NDXm_TICK_UTCPlus02,25259.6,25296.35,25259.1,25283.7,254099
2026-02-10 03:00:00+00:00,NDXm_TICK_UTCPlus02,25296.3,25318.55,25251.55,25267.550000000003,415887
2026-02-10 04:00:00+00:00,NDXm_TICK_UTCPlus02,25267.300000000003,25285.300000000003,25235.05,25258.05,683214
2026-02-10 05:00:00+00:00,NDXm_TICK_UTCPlus02,25258.05,25274.800000000003,25223.300000000003,25257.55,925635
2026-02-10 06:00:00+00:00,NDXm_TICK_UTCPlus02,25257.800000000003,25258.800000000003,25210.300000000003,25229.05,751930
2026-02-10 07:00:00+00:00,NDXm_TICK_UTCPlus02,25229.300000000003,25236.300000000003,25201.800000000003,25222.55,577740
2026-02-10 08:00:00+00:00,NDXm_TICK_UTCPlus02,25222.05,25269.55,25222.05,25267.800000000003,389900
2026-02-10 09:00:00+00:00,NDXm_TICK_UTCPlus02,25267.55,25280.55,25234.800000000003,25274.55,552620
2026-02-10 10:00:00+00:00,NDXm_TICK_UTCPlus02,25274.800000000003,25276.55,25215.05,25235.800000000003,532800
2026-02-10 11:00:00+00:00,NDXm_TICK_UTCPlus02,25237.300000000003,25272.300000000003,25229.55,25272.300000000003,452380
2026-02-10 12:00:00+00:00,NDXm_TICK_UTCPlus02,25273.05,25289.300000000003,25245.300000000003,25257.05,435420
2026-02-10 13:00:00+00:00,NDXm_TICK_UTCPlus02,25257.300000000003,25327.05,25257.300000000003,25286.55,354990
2026-02-10 14:00:00+00:00,NDXm_TICK_UTCPlus02,25286.300000000003,25297.300000000003,25264.800000000003,25278.55,330818
2026-02-10 15:00:00+00:00,NDXm_TICK_UTCPlus02,25278.550000000003,25296.55,25256.05,25292.800000000003,261970
2026-02-10 16:00:00+00:00,NDXm_TICK_UTCPlus02,25294.800000000003,25344.300000000003,25260.300000000003,25261.300000000003,390034
2026-02-10 17:00:00+00:00,NDXm_TICK_UTCPlus02,25261.300000000003,25297.300000000003,25215.55,25295.300000000003,489184
2026-02-10 18:00:00+00:00,NDXm_TICK_UTCPlus02,25295.55,25331.800000000003,25176.55,25316.05,730437
2026-02-10 19:00:00+00:00,NDXm_TICK_UTCPlus02,25315.55,25369.1,25270.05,25296.300000000003,997075
2026-02-10 20:00:00+00:00,NDXm_TICK_UTCPlus02,25296.05,25321.55,25238.300000000003,25248.800000000003,955787
2026-02-10 21:00:00+00:00,NDXm_TICK_UTCPlus02,25248.05,25318.800000000003,25227.300000000003,25305.300000000003,857198
2026-02-10 22:00:00+00:00,NDXm_TICK_UTCPlus02,25304.55,25306.05,25192.55,25233.800000000003,924332
2026-02-10 23:00:00+00:00,NDXm_TICK_UTCPlus02,25233.55,25244.05,25196.05,25215.55,760882
2026-02-11 00:00:00+00:00,NDXm_TICK_UTCPlus02,25214.05,25217.800000000003,25119.800000000003,25141.300000000003,719554
2026-02-11 01:00:00+00:00,NDXm_TICK_UTCPlus02,25140.55,25177.9,25130.05,25177.9,266640
2026-02-11 03:00:00+00:00,NDXm_TICK_UTCPlus02,25179.6,25210.6,25179.6,25196.6,152280
2026-02-11 04:00:00+00:00,NDXm_TICK_UTCPlus02,25197.1,25219.85,25190.1,25214.1,185160
2026-02-11 05:00:00+00:00,NDXm_TICK_UTCPlus02,25216.1,25249.35,25214.35,25239.1,364280
2026-02-11 06:00:00+00:00,NDXm_TICK_UTCPlus02,25239.35,25252.85,25230.35,25245.6,293700
2026-02-11 07:00:00+00:00,NDXm_TICK_UTCPlus02,25245.35,25268.1,25226.6,25261.6,232240
2026-02-11 08:00:00+00:00,NDXm_TICK_UTCPlus02,25261.35,25263.6,25219.6,25230.35,276280
2026-02-11 09:00:00+00:00,NDXm_TICK_UTCPlus02,25229.85,25249.1,25202.85,25211.1,373840
2026-02-11 10:00:00+00:00,NDXm_TICK_UTCPlus02,25210.85,25239.85,25191.6,25192.6,480660
2026-02-11 11:00:00+00:00,NDXm_TICK_UTCPlus02,25193.1,25213.6,25176.6,25194.35,470820
2026-02-11 12:00:00+00:00,NDXm_TICK_UTCPlus02,25194.1,25201.85,25133.6,25174.1,399260
2026-02-11 13:00:00+00:00,NDXm_TICK_UTCPlus02,25174.1,25202.1,25127.85,25128.6,358310
2026-02-11 14:00:00+00:00,NDXm_TICK_UTCPlus02,25128.1,25131.1,25070.85,25131.1,388811
2026-02-11 15:00:00+00:00,NDXm_TICK_UTCPlus02,25132.1,25174.1,25130.1,25136.6,309354
2026-02-11 16:00:00+00:00,NDXm_TICK_UTCPlus02,25133.1,25199.35,25130.35,25170.45,381051
2026-02-11 17:00:00+00:00,NDXm_TICK_UTCPlus02,25170.6,25374.85,25159.85,25367.25,578890
2026-02-11 18:00:00+00:00,NDXm_TICK_UTCPlus02,25367.45,25386.6,25213.9,25226.9,768693
2026-02-11 19:00:00+00:00,NDXm_TICK_UTCPlus02,25228.9,25265.25,24981.35,25167.45,1070226
2026-02-11 20:00:00+00:00,NDXm_TICK_UTCPlus02,25168.75,25198.85,25099.6,25104.75,915165
2026-02-11 21:00:00+00:00,NDXm_TICK_UTCPlus02,25103.95,25248.1,25065.75,25187.95,900861
2026-02-11 22:00:00+00:00,NDXm_TICK_UTCPlus02,25188.75,25236.1,25124.6,25225.35,982422
2026-02-11 23:00:00+00:00,NDXm_TICK_UTCPlus02,25225.1,25284.1,25181.75,25232.6,926838
2026-02-12 00:00:00+00:00,NDXm_TICK_UTCPlus02,25230.35,25246.1,25195.75,25201.6,964944
2026-02-12 01:00:00+00:00,NDXm_TICK_UTCPlus02,25202.45,25231.199999999997,25192.25,25201.85,387890
2026-02-12 03:00:00+00:00,NDXm_TICK_UTCPlus02,25205.35,25218.85,25132.6,25161.1,387160
2026-02-12 04:00:00+00:00,NDXm_TICK_UTCPlus02,25160.1,25198.85,25140.35,25191.6,616161
2026-02-12 05:00:00+00:00,NDXm_TICK_UTCPlus02,25191.6,25240.6,25168.6,25226.85,830680
2026-02-12 06:00:00+00:00,NDXm_TICK_UTCPlus02,25226.85,25236.35,25195.1,25219.1,595260
2026-02-12 07:00:00+00:00,NDXm_TICK_UTCPlus02,25218.6,25246.85,25208.35,25236.35,409660
2026-02-12 08:00:00+00:00,NDXm_TICK_UTCPlus02,25236.6,25265.35,25229.35,25252.35,235080
2026-02-12 09:00:00+00:00,NDXm_TICK_UTCPlus02,25253.1,25270.6,25252.85,25264.6,209000
2026-02-12 10:00:00+00:00,NDXm_TICK_UTCPlus02,25264.6,25269.85,25218.6,25245.85,577470
2026-02-12 11:00:00+00:00,NDXm_TICK_UTCPlus02,25246.1,25285.1,25239.85,25276.85,366300
2026-02-12 12:00:00+00:00,NDXm_TICK_UTCPlus02,25277.1,25295.1,25250.85,25279.6,417280
2026-02-12 13:00:00+00:00,NDXm_TICK_UTCPlus02,25279.1,25290.1,25255.85,25281.1,324048
2026-02-12 14:00:00+00:00,NDXm_TICK_UTCPlus02,25281.35,25299.85,25260.6,25276.1,240516
2026-02-12 15:00:00+00:00,NDXm_TICK_UTCPlus02,25276.35,25296.85,25264.35,25292.35,203760
2026-02-12 16:00:00+00:00,NDXm_TICK_UTCPlus02,25292.6,25310.1,25269.35,25282.85,243918
2026-02-12 17:00:00+00:00,NDXm_TICK_UTCPlus02,25283.1,25345.85,25246.85,25321.85,360744
2026-02-12 18:00:00+00:00,NDXm_TICK_UTCPlus02,25322.1,25323.85,25113.1,25132.6,756906
2026-02-12 19:00:00+00:00,NDXm_TICK_UTCPlus02,25134.35,25185.35,24937.55,24941.85,1101756
2026-02-12 20:00:00+00:00,NDXm_TICK_UTCPlus02,24943.1,24964.15,24738.1,24810.6,1136265
2026-02-12 21:00:00+00:00,NDXm_TICK_UTCPlus02,24809.85,24872.35,24757.35,24758.85,1043164
2026-02-12 22:00:00+00:00,NDXm_TICK_UTCPlus02,24758.35,24862.6,24736.1,24838.85,991540
2026-02-12 23:00:00+00:00,NDXm_TICK_UTCPlus02,24838.6,24877.15,24779.35,24831.6,940640
2026-02-13 00:00:00+00:00,NDXm_TICK_UTCPlus02,24832.1,24845.6,24655.1,24699.35,927845
2026-02-13 01:00:00+00:00,NDXm_TICK_UTCPlus02,24696.1,24771.85,24677.6,24755.35,384240
2026-02-13 03:00:00+00:00,NDXm_TICK_UTCPlus02,24767.1,24786.85,24677.85,24755.85,582859
2026-02-13 04:00:00+00:00,NDXm_TICK_UTCPlus02,24752.35,24796.35,24642.35,24663.85,972051
2026-02-13 05:00:00+00:00,NDXm_TICK_UTCPlus02,24664.1,24753.35,24662.85,24720.35,923136
2026-02-13 06:00:00+00:00,NDXm_TICK_UTCPlus02,24719.35,24764.35,24719.35,24735.35,714960
2026-02-13 07:00:00+00:00,NDXm_TICK_UTCPlus02,24735.85,24752.85,24678.1,24682.35,712531
2026-02-13 08:00:00+00:00,NDXm_TICK_UTCPlus02,24682.85,24734.85,24677.85,24690.35,603780
2026-02-13 09:00:00+00:00,NDXm_TICK_UTCPlus02,24690.35,24703.85,24625.1,24644.85,849100
2026-02-13 10:00:00+00:00,NDXm_TICK_UTCPlus02,24644.6,24663.35,24576.1,24646.1,783520
2026-02-13 11:00:00+00:00,NDXm_TICK_UTCPlus02,24646.1,24695.1,24643.6,24678.6,600680
2026-02-13 12:00:00+00:00,NDXm_TICK_UTCPlus02,24679.85,24716.1,24607.6,24708.25,551186
2026-02-13 13:00:00+00:00,NDXm_TICK_UTCPlus02,24708.5,24741.6,24663.85,24707.85,452896
2026-02-13 14:00:00+00:00,NDXm_TICK_UTCPlus02,24707.6,24732.85,24661.35,24662.85,388707
2026-02-13 15:00:00+00:00,NDXm_TICK_UTCPlus02,24662.85,24672.1,24559.35,24655.1,525554
2026-02-13 16:00:00+00:00,NDXm_TICK_UTCPlus02,24654.6,24679.35,24603.6,24629.1,495271
2026-02-13 17:00:00+00:00,NDXm_TICK_UTCPlus02,24628.85,24759.25,24554.35,24714.85,688399
2026-02-13 18:00:00+00:00,NDXm_TICK_UTCPlus02,24715.1,24784.85,24515.6,24634.35,838504
2026-02-13 19:00:00+00:00,NDXm_TICK_UTCPlus02,24631.35,24864.85,24630.1,24747.1,950551
2026-02-13 20:00:00+00:00,NDXm_TICK_UTCPlus02,24747.35,24869.35,24699.6,24831.1,921773
2026-02-13 21:00:00+00:00,NDXm_TICK_UTCPlus02,24831.35,24930.85,24820.35,24875.35,851045
2026-02-13 22:00:00+00:00,NDXm_TICK_UTCPlus02,24875.85,24932.1,24838.1,24876.35,835573
2026-02-13 23:00:00+00:00,NDXm_TICK_UTCPlus02,24877.6,24905.6,24784.35,24787.05,839235
2026-02-14 00:00:00+00:00,NDXm_TICK_UTCPlus02,24787.300000000003,24824.1,24664.1,24736.85,982953
2026-02-14 01:00:00+00:00,NDXm_TICK_UTCPlus02,24734.35,24759.85,24704.6,24712.35,309173
2026-02-16 03:00:00+00:00,NDXm_TICK_UTCPlus02,24732.35,24778.1,24694.6,24776.35,366220
2026-02-16 04:00:00+00:00,NDXm_TICK_UTCPlus02,24776.1,24788.35,24750.6,24774.35,472720
2026-02-16 05:00:00+00:00,NDXm_TICK_UTCPlus02,24774.1,24808.35,24762.85,24799.85,434320
2026-02-16 06:00:00+00:00,NDXm_TICK_UTCPlus02,24800.1,24811.85,24767.35,24771.1,364660
2026-02-16 07:00:00+00:00,NDXm_TICK_UTCPlus02,24771.35,24775.85,24748.35,24763.35,382080
2026-02-16 08:00:00+00:00,NDXm_TICK_UTCPlus02,24762.35,24779.85,24759.1,24765.1,295640
2026-02-16 09:00:00+00:00,NDXm_TICK_UTCPlus02,24765.35,24767.6,24734.6,24750.6,230140
2026-02-16 10:00:00+00:00,NDXm_TICK_UTCPlus02,24751.1,24766.85,24733.85,24763.35,311799
2026-02-16 11:00:00+00:00,NDXm_TICK_UTCPlus02,24763.6,24812.6,24761.35,24801.35,344039
2026-02-16 12:00:00+00:00,NDXm_TICK_UTCPlus02,24803.1,24843.1,24780.85,24834.6,334720
2026-02-16 13:00:00+00:00,NDXm_TICK_UTCPlus02,24835.1,24861.35,24827.85,24849.35,240420
2026-02-16 14:00:00+00:00,NDXm_TICK_UTCPlus02,24849.35,24851.6,24808.85,24817.6,206960
2026-02-16 15:00:00+00:00,NDXm_TICK_UTCPlus02,24818.1,24818.35,24781.6,24802.35,211077
2026-02-16 16:00:00+00:00,NDXm_TICK_UTCPlus02,24802.85,24820.6,24787.85,24809.1,242300
2026-02-16 17:00:00+00:00,NDXm_TICK_UTCPlus02,24808.85,24815.35,24784.1,24784.1,289460
2026-02-16 18:00:00+00:00,NDXm_TICK_UTCPlus02,24784.35,24784.6,24632.1,24707.6,584150
2026-02-16 19:00:00+00:00,NDXm_TICK_UTCPlus02,24707.85,24737.1,24619.1,24632.1,608990
2026-02-16 20:00:00+00:00,NDXm_TICK_UTCPlus02,24631.35,24692.85,24610.85,24667.85,558300
2026-02-16 21:00:00+00:00,NDXm_TICK_UTCPlus02,24666.6,24710.1,24653.6,24684.85,349817
2026-02-16 22:00:00+00:00,NDXm_TICK_UTCPlus02,24684.85,24684.85,24684.85,24684.85,40
2026-02-17 03:00:00+00:00,NDXm_TICK_UTCPlus02,24698.4,24783.75,24681.0,24758.5,326560
2026-02-17 04:00:00+00:00,NDXm_TICK_UTCPlus02,24759.25,24776.0,24717.75,24729.5,580900
2026-02-17 05:00:00+00:00,NDXm_TICK_UTCPlus02,24729.75,24765.5,24592.75,24609.0,633584
2026-02-17 06:00:00+00:00,NDXm_TICK_UTCPlus02,24604.75,24626.25,24560.25,24603.5,647271
2026-02-17 07:00:00+00:00,NDXm_TICK_UTCPlus02,24603.75,24606.5,24517.0,24551.0,606040
2026-02-17 08:00:00+00:00,NDXm_TICK_UTCPlus02,24551.5,24571.0,24535.25,24564.0,388179
2026-02-17 09:00:00+00:00,NDXm_TICK_UTCPlus02,24564.0,24567.0,24499.5,24523.75,532480
2026-02-17 10:00:00+00:00,NDXm_TICK_UTCPlus02,24523.5,24582.0,24523.5,24570.75,353997
2026-02-17 11:00:00+00:00,NDXm_TICK_UTCPlus02,24570.25,24605.9,24526.0,24601.5,432380
2026-02-17 12:00:00+00:00,NDXm_TICK_UTCPlus02,24602.0,24667.75,24566.75,24581.75,449480
2026-02-17 13:00:00+00:00,NDXm_TICK_UTCPlus02,24582.5,24637.0,24578.0,24627.75,328120
2026-02-17 14:00:00+00:00,NDXm_TICK_UTCPlus02,24627.75,24639.0,24532.25,24548.25,276180
2026-02-17 15:00:00+00:00,NDXm_TICK_UTCPlus02,24548.5,24578.5,24513.75,24564.75,330520
2026-02-17 16:00:00+00:00,NDXm_TICK_UTCPlus02,24564.75,24608.5,24519.25,24526.5,383672
2026-02-17 17:00:00+00:00,NDXm_TICK_UTCPlus02,24526.25,24644.5,24459.75,24554.25,538580
2026-02-17 18:00:00+00:00,NDXm_TICK_UTCPlus02,24553.75,24756.5,24417.5,24424.85,760675
2026-02-17 19:00:00+00:00,NDXm_TICK_UTCPlus02,24425.6,24582.25,24391.0,24542.0,1153930
2026-02-17 20:00:00+00:00,NDXm_TICK_UTCPlus02,24541.25,24737.5,24534.75,24702.800000000003,1009284
2026-02-17 21:00:00+00:00,NDXm_TICK_UTCPlus02,24700.800000000003,24706.5,24550.5,24638.75,928161
2026-02-17 22:00:00+00:00,NDXm_TICK_UTCPlus02,24639.0,24812.25,24590.75,24785.0,955005
2026-02-17 23:00:00+00:00,NDXm_TICK_UTCPlus02,24783.75,24830.75,24748.75,24756.25,914071
2026-02-18 00:00:00+00:00,NDXm_TICK_UTCPlus02,24754.75,24783.25,24677.75,24717.85,833645
2026-02-18 01:00:00+00:00,NDXm_TICK_UTCPlus02,24718.0,24760.25,24696.75,24711.35,418500
2026-02-18 03:00:00+00:00,NDXm_TICK_UTCPlus02,24717.5,24725.55,24646.65,24654.65,387820
2026-02-18 04:00:00+00:00,NDXm_TICK_UTCPlus02,24654.65,24698.65,24652.4,24670.4,537440
